12033	1	3	3	3	4	4	4	4	4	3	4	4	4	3
12023	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12023	0	2	1	1	4	2	4	3	4	2	3	3	4	4
12038	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12005	0	2	1	1	2	2	2	1	1	2	1	1	1	2
12015	1	4	4	3	4	4	4	4	4	3	3	4	4	4
12030	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	0	3	4	3	4	3	4	3	4	3	4	4	3	3
12030	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12030	1	2	2	2	4	2	4	2	2	2	2	2	2	4
12030	0	3	3	3	4	4	4	3	3	2	3	2	4	2
12030	1	3	3	3	3	3	3	3	3	3	3	3	3	4
12030	1	2	2	2	4	2	4	2	2	2	2	2	2	2
12030	0	3	3	2	4	2	4	3	4	2	4	4	4	4
12030	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12030	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	1	3	4	3	4	3	4	3	4	3	4	4	3	3
12030	0	1	1	3	3	3	2	2	2	2	3	1	3	4
12030	0	2	2	2	2	2	2	2	2	2	2	2	2	2
12030	1	2	2	2	2	4	4	1	2	2	2	1	2	2
12030	0	3	3	3	4	3	4	3	4	2	2	3	3	4
12030	1	3	3	3	4	3	4	3	3	3	3	3	3	3
12030	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12030	1	1	2	2	2	1	2	1	1	2	1	2	2	1
12030	0	2	1	1	4	1	4	1	1	2	1	1	2	4
12042	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	1	4	4	4	4	4	4	4	4	3	4	3	4	4
12042	0	4	4	4	4	4	4	4	4	2	3	4	4	4
12030	0	3	3	3	4	4	4	3	4	3	3	4	4	4
12019	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12028	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12012	1	2	3	3	4	4	4	4	4	4	.	4	4	.
12012	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12017	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12017	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12017	0	4	4	4	4	4	4	4	4	3	4	4	4	4
12017	0	4	3	4	4	2	4	4	4	3	3	4	4	4
12017	1	1	1	1	4	1	4	1	1	1	1	1	1	1
12015	0	3	3	3	4	4	4	3	4	3	3	4	4	4
12042	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12042	0	3	2	2	4	2	3	3	4	3	3	3	3	3
12042	1	4	4	4	4	4	4	4	4	4	4	4	4	.
12042	0	1	1	1	4	1	4	1	1	2	1	1	1	4
12042	1	3	3	3	3	3	3	3	3	2	2	2	2	2
12042	1	1	1	1	4	4	4	1	3	2	2	4	4	4
12042	0	4	4	4	4	4	4	4	4	2	3	4	4	4
12042	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	1	1	1	1	1	1	4	3	3	1	3	1	4	1
12042	0	3	4	3	4	4	4	3	4	3	4	4	4	4
12042	1	4	4	4	4	4	4	4	4	2	3	4	4	4
12042	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	0	4	4	4	4	.	4	4	4	4	4	4	4	4
12042	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	1	4	4	4	4	4	4	4	4	2	3	4	4	4
12042	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	1	4	3	3	4	3	4	3	3	3	2	4	3	2
12042	1	4	4	4	4	4	4	4	4	4	4	3	4	4
12042	1	2	2	2	2	2	2	2	2	2	2	2	2	2
12042	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12042	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	1	4	4	4	4	4	4	4	4	2	3	4	4	4
12042	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12042	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12042	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12042	0	1	1	1	4	4	4	1	1	2	1	4	2	4
12042	1	1	1	1	3	1	3	3	3	2	1	1	3	1
12042	1	4	3	3	4	4	4	3	3	2	2	4	4	4
12042	0	3	3	3	3	3	3	3	3	3	3	3	3	3
12042	1	4	4	4	4	4	4	4	4	2	3	4	4	4
12042	0	4	3	3	4	4	4	4	4	4	3	4	4	4
12042	0	3	2	2	4	3	4	2	1	2	2	2	2	3
12042	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12042	1	1	1	1	4	1	.	1	1	1	4	1	4	1
12042	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12042	0	1	1	1	4	1	4	4	1	2	4	4	3	4
12042	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12042	0	1	1	1	4	1	4	1	1	2	2	1	1	4
12042	1	1	2	1	4	3	4	4	1	2	1	3	3	4
12042	1	3	3	3	4	3	4	3	3	3	3	3	4	3
12042	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	1	3	3	3	4	3	4	3	3	3	2	3	3	3
12042	0	4	4	4	4	4	4	4	4	2	4	4	4	4
12042	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12042	0	1	2	2	4	1	4	4	4	2	4	4	2	4
12042	0	3	2	2	4	2	4	1	2	3	1	2	4	2
12042	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	0	4	4	4	4	4	4	4	4	3	1	4	4	4
12042	0	2	1	2	2	1	1	1	1	1	1	1	1	1
12042	0	1	1	1	4	4	4	3	3	2	1	4	2	4
12042	1	3	3	3	3	3	3	3	3	3	3	3	3	3
12042	1	4	3	4	4	4	4	3	3	3	3	4	4	4
12042	0	3	3	3	4	3	4	3	3	3	2	3	3	4
12042	1	2	3	2	4	2	4	2	2	2	4	4	2	4
12042	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	0	4	3	3	4	4	4	4	4	2	2	4	4	4
12042	0	3	3	3	4	3	4	3	3	3	2	3	3	4
12042	1	2	2	2	4	2	4	4	3	2	3	4	4	4
12042	1	4	4	4	4	4	4	4	4	2	4	4	4	4
12042	1	2	2	2	4	2	3	2	2	2	2	2	2	4
12042	0	4	4	4	4	4	4	4	3	4	3	3	4	.
12042	0	4	4	3	3	3	4	4	3	4	4	4	3	3
12042	0	2	2	2	2	3	4	3	3	2	2	2	3	2
12042	1	4	3	3	4	4	4	3	3	3	3	4	4	4
12042	0	2	2	3	2	3	4	4	3	2	2	3	3	4
12042	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	1	3	3	3	3	3	3	3	3	3	3	3	3	3
12042	1	2	2	2	4	2	4	2	2	2	2	2	3	4
12042	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	1	3	4	3	4	3	4	3	4	3	4	4	4	4
12042	1	4	4	4	4	4	4	4	4	2	3	4	4	4
12042	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	0	3	3	3	3	3	3	3	3	3	3	3	3	3
12042	0	2	2	2	4	3	4	2	3	3	1	3	4	4
12042	1	2	2	2	3	3	3	2	2	3	2	2	2	3
12042	0	3	3	3	3	3	3	3	3	3	3	3	3	3
12042	1	4	4	4	4	4	4	4	4	2	3	4	4	4
12042	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	1	2	2	1	3	2	3	1	2	3	2	2	3	4
12042	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	1	2	2	1	3	1	3	1	2	2	2	3	2	4
12042	0	2	2	2	2	2	2	2	2	2	2	2	2	2
12042	0	2	3	2	4	4	4	4	3	3	4	4	4	4
12042	1	3	3	3	4	3	4	3	4	3	3	3	3	3
12042	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12042	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12042	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12042	0	3	4	4	4	3	4	3	4	2	3	4	3	4
12042	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12042	0	4	2	1	4	4	4	3	4	3	3	4	4	4
12042	0	4	4	4	3	4	4	4	4	4	4	4	4	4
12042	0	3	3	3	4	3	4	3	3	3	3	4	4	4
12042	1	4	4	4	3	3	4	4	4	4	4	4	4	4
12009	1	2	2	2	4	2	4	3	4	3	4	3	3	4
12009	1	3	3	3	4	3	4	3	3	3	3	4	3	2
12009	0	3	3	4	4	4	4	4	4	3	3	4	4	4
12009	1	3	3	3	4	2	4	3	4	3	3	4	4	4
12009	1	3	3	3	2	2	2	4	4	4	2	4	4	4
12009	1	1	1	1	1	1	1	1	1	2	1	1	1	.
12009	0	3	3	3	4	2	4	3	3	2	2	2	3	1
12009	1	1	1	1	2	2	3	3	2	2	2	2	2	2
12009	1	3	3	3	2	3	3	4	4	3	3	4	4	4
12009	1	3	3	3	4	3	4	3	3	2	2	4	4	4
12009	1	4	3	3	4	4	4	4	3	3	4	4	4	4
12009	1	1	2	2	2	2	3	1	1	2	1	3	1	.
12009	1	4	4	3	4	4	4	4	4	3	3	4	4	4
12009	0	3	3	2	2	2	4	3	2	2	2	3	4	2
12009	0	4	3	3	4	4	4	4	4	3	3	4	4	4
12009	1	3	3	3	4	3	4	4	4	4	3	4	4	4
12009	0	2	2	2	4	2	2	2	2	2	2	2	2	2
12009	1	1	1	1	2	1	2	2	2	2	2	2	1	2
12009	1	1	1	1	2	1	3	2	2	2	3	2	2	2
12009	0	1	1	1	4	1	4	2	1	2	1	1	3	1
12009	0	3	2	3	3	4	4	3	4	3	3	4	4	4
12009	1	2	1	1	2	4	1	1	2	2	3	2	3	4
12009	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12009	0	1	1	1	2	2	2	2	2	2	2	2	2	2
12009	0	2	2	2	2	2	4	3	3	3	2	3	4	2
12009	0	3	4	3	4	4	3	3	3	3	4	4	4	4
12009	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12009	0	3	3	3	4	4	4	3	2	3	2	3	4	4
12009	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12009	0	4	3	3	4	3	4	4	4	3	3	4	4	4
12009	0	4	3	3	4	4	4	3	4	3	4	4	4	4
12009	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12009	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12009	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12009	0	2	2	2	2	2	4	2	3	2	2	2	3	2
12009	1	3	3	4	4	4	4	4	4	2	3	4	4	4
12009	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12009	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12009	1	4	4	4	4	4	4	4	4	3	4	4	4	4
12009	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12009	0	3	3	4	4	2	4	4	4	3	3	3	3	3
12009	1	4	3	4	4	4	3	3	3	3	3	4	4	3
12009	1	4	4	4	4	4	4	3	4	3	4	4	4	4
12009	1	2	2	.	2	2	2	1	3	2	2	2	1	2
12009	0	1	2	2	2	2	3	3	2	3	2	1	1	2
12009	0	1	1	1	2	1	4	3	1	1	2	2	3	2
12008	1	2	1	2	2	2	4	2	2	2	2	2	2	2
12008	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12008	1	3	3	3	4	1	4	1	1	3	2	2	2	2
12008	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12008	0	2	2	2	4	3	3	4	3	4	2	3	4	2
12008	1	1	1	1	2	1	4	1	1	2	1	1	4	1
12008	1	1	1	1	4	1	4	1	2	2	2	2	2	2
12008	0	1	1	1	4	1	3	3	2	2	2	2	4	2
12008	1	1	1	1	2	2	2	2	2	2	1	2	2	1
12008	1	3	2	3	3	3	2	2	2	3	2	3	3	3
12008	0	4	4	3	4	3	4	4	4	3	3	4	4	4
12008	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12008	0	2	2	2	2	4	4	2	3	2	2	3	4	4
12008	1	4	3	4	4	4	4	4	4	3	4	4	4	3
12008	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12008	1	3	3	3	4	2	4	3	3	3	3	3	4	4
12008	1	1	1	1	4	1	2	2	2	2	2	2	2	2
12008	0	3	1	2	4	2	4	2	2	2	2	3	4	4
12008	0	1	1	1	2	2	2	2	2	2	2	2	3	2
12008	0	2	2	2	2	1	4	2	3	2	2	2	3	4
12008	0	2	2	2	4	2	2	2	2	2	2	2	2	4
12008	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12008	1	3	3	3	4	3	4	3	3	2	3	4	4	4
12008	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12008	0	4	3	4	4	4	4	4	3	3	3	4	4	4
12008	0	3	3	3	4	3	4	3	3	3	2	2	3	4
12008	0	1	1	2	1	2	2	2	1	2	1	1	1	1
12008	1	1	1	1	4	2	4	3	2	2	2	2	3	2
12008	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12008	0	3	3	3	3	2	3	3	3	2	3	3	4	4
12008	0	1	1	2	2	1	2	2	2	2	2	2	3	2
12008	0	4	3	3	4	3	4	4	4	3	3	4	4	4
12008	1	3	3	3	4	3	4	2	4	2	1	2	2	4
12008	0	2	2	2	4	3	4	2	3	2	2	3	4	4
12008	0	3	3	3	3	3	3	3	4	2	2	3	3	4
12008	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12008	1	2	2	2	4	2	4	2	2	2	2	2	3	2
12008	1	4	3	2	4	2	4	2	4	2	4	4	4	3
12008	1	4	3	4	4	4	4	4	4	4	4	4	4	4
12008	0	3	3	3	3	3	3	3	.	3	3	3	3	3
12008	0	1	1	1	2	1	4	3	2	2	2	2	3	2
12008	1	4	3	4	4	4	4	3	4	3	3	4	4	4
12008	0	4	3	4	4	4	4	4	4	3	3	4	4	4
12008	1	3	3	3	4	3	3	3	3	3	3	3	4	4
12008	1	3	2	2	2	2	4	3	3	4	2	2	3	2
12008	0	3	3	3	4	3	4	3	3	3	2	2	3	4
12008	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12008	0	4	4	3	4	4	3	4	3	4	4	4	4	4
12008	0	2	2	2	2	2	3	2	3	2	2	2	2	2
12008	1	3	3	3	3	4	4	2	4	4	4	4	4	4
12033	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	0	3	3	3	.	3	4	3	3	2	3	4	4	4
12033	1	2	3	3	4	3	4	3	4	2	3	4	4	4
12033	1	3	3	3	4	3	4	3	3	2	2	3	3	2
12033	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12033	1	1	2	1	3	2	1	1	1	2	1	1	1	2
12033	0	3	3	3	4	3	4	3	4	2	3	4	4	4
12033	1	3	3	3	4	4	4	3	3	2	3	3	4	4
12033	0	3	3	3	3	4	3	4	3	3	3	3	4	4
12033	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12033	0	3	3	3	3	3	3	3	3	3	2	3	3	.
12033	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12033	1	1	1	1	4	1	4	2	1	2	2	2	2	2
12033	0	2	2	2	2	2	2	2	2	2	2	2	2	2
12033	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12033	1	2	2	2	2	2	4	3	3	2	2	3	3	2
12033	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	0	4	4	3	4	4	4	4	4	4	3	4	4	4
12033	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	1	2	2	2	2	1	2	2	2	2	2	2	2	2
12033	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12033	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12033	0	4	3	3	4	4	4	3	3	2	2	4	4	4
12033	0	3	3	3	4	3	4	3	3	2	2	3	4	4
12033	1	3	2	2	4	3	4	3	2	2	2	3	2	2
12033	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	1	4	3	4	4	4	4	4	3	3	3	4	4	4
12033	1	3	3	3	4	3	4	3	3	3	3	4	3	2
12033	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	0	3	3	3	4	3	4	3	3	2	2	3	3	4
12033	0	3	3	3	4	4	4	3	4	2	3	3	1	4
12033	0	2	2	2	2	2	4	2	2	2	2	2	3	4
12033	1	3	3	3	4	3	4	3	4	2	2	4	4	2
12033	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	0	1	1	1	4	1	4	2	1	2	1	1	4	2
12033	0	4	4	4	4	4	4	4	3	3	4	4	4	4
12033	1	3	3	2	4	3	4	2	4	2	2	3	3	4
12033	0	2	2	2	2	1	2	2	3	2	2	3	3	3
12033	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12033	1	4	4	4	4	4	4	3	3	3	3	4	4	4
12033	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	1	3	3	3	3	3	4	3	3	2	2	3	4	4
12033	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	1	3	3	3	4	4	3	3	4	4	4	4	4	4
12033	1	4	4	4	4	3	4	4	4	3	3	4	4	4
12033	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	1	4	4	4	4	4	4	4	4	2	3	4	4	4
12033	0	4	3	4	4	2	3	3	4	2	2	4	2	4
12033	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12033	1	2	1	2	2	2	2	3	2	2	2	2	2	2
12032	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12032	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12032	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12032	0	3	3	3	4	3	4	3	3	2	2	4	4	2
12032	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12032	1	4	3	3	4	3	4	3	3	2	3	2	4	4
12032	0	2	2	2	2	2	3	3	3	2	2	2	2	2
12032	1	4	4	4	4	4	4	4	4	3	4	4	4	4
12032	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12032	1	4	4	4	4	4	4	3	3	3	3	4	4	4
12033	1	3	3	4	4	4	4	4	4	2	3	4	4	4
12032	0	4	4	4	4	3	4	4	4	3	3	4	4	4
12032	1	3	4	3	4	3	4	3	4	3	4	4	3	3
12032	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12032	0	3	3	3	4	3	4	3	3	3	3	3	3	3
12032	0	4	3	3	4	4	4	3	3	3	3	4	4	4
12032	0	1	1	1	2	1	1	4	2	2	1	2	3	1
12032	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12032	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12032	0	4	4	4	4	3	4	3	4	3	3	4	4	4
12032	0	3	4	3	4	3	4	3	4	3	4	4	3	3
12032	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12032	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12032	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12032	1	4	3	4	4	4	4	4	4	3	3	4	4	4
12032	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12032	0	4	3	3	4	2	4	3	4	2	3	3	4	4
12032	0	4	3	3	4	4	4	3	4	4	3	3	4	4
12006	0	1	1	1	4	1	4	1	1	2	1	1	3	1
12006	0	2	2	2	2	2	2	2	3	2	2	2	4	2
12006	0	2	2	2	2	3	4	2	3	2	2	3	3	4
12006	1	2	2	2	4	2	4	2	2	2	1	2	3	1
12006	0	3	3	3	4	4	4	3	3	3	2	4	4	4
12006	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12006	0	3	3	3	4	4	4	3	4	4	4	4	4	4
12006	0	4	3	3	4	4	4	4	4	3	3	4	4	4
12006	1	2	2	2	2	2	4	2	1	2	1	2	3	1
12006	1	2	2	3	4	3	4	3	4	2	2	3	4	4
12006	0	4	4	4	4	4	4	4	4	4	.	4	4	4
12006	0	1	1	2	3	2	2	1	1	2	1	1	1	.
12006	1	2	2	2	4	3	4	2	2	2	2	2	2	2
12006	1	2	2	2	2	2	3	2	2	3	2	3	3	2
12006	0	3	2	3	4	2	3	3	2	2	2	2	2	2
12006	0	2	1	2	4	2	4	3	3	2	2	2	3	4
12006	0	3	3	3	4	3	4	3	3	3	3	3	3	2
12006	0	4	4	4	4	4	4	4	4	4	3	4	4	3
12006	1	3	3	3	4	3	4	3	3	2	2	3	3	4
12006	1	4	4	4	4	4	4	4	4	4	3	4	4	3
12006	0	4	4	4	4	4	4	4	4	2	.	4	4	4
12006	1	1	1	1	2	1	2	2	2	3	1	1	2	2
12006	1	2	2	2	2	2	4	2	2	2	2	2	2	2
12006	1	1	1	1	2	1	4	1	1	2	1	1	1	2
12006	0	4	2	4	4	4	4	4	4	4	3	4	4	4
12006	0	3	3	3	4	3	4	3	4	3	3	3	4	3
12006	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12006	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12006	0	2	2	2	4	2	4	1	4	2	2	2	3	4
12006	0	2	2	3	4	2	4	3	4	2	2	3	4	4
12006	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12006	0	4	4	4	4	4	4	4	4	4	3	4	4	4
12006	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12006	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12006	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12006	0	2	2	2	4	4	4	1	1	2	1	2	2	4
12006	1	4	4	3	4	3	4	3	4	3	2	3	4	4
12006	1	1	2	2	2	1	1	1	2	2	2	1	1	2
12006	1	2	2	2	2	2	4	2	2	2	2	3	4	4
12006	1	3	4	4	4	4	4	4	4	3	3	4	4	4
12006	1	4	4	4	3	3	4	4	4	4	3	4	4	3
12006	1	3	3	2	3	2	1	3	2	2	2	2	1	1
12006	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12006	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12006	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12006	1	1	1	1	4	1	4	1	1	2	1	1	3	4
12006	0	3	3	3	4	3	4	3	3	2	2	3	3	4
12006	0	1	1	1	2	1	3	1	1	2	1	1	2	2
12006	0	4	4	4	4	4	4	4	4	4	3	4	4	4
12031	1	2	2	2	2	1	4	3	4	2	2	2	2	2
12031	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12031	0	3	3	3	4	2	3	3	3	2	2	2	4	2
12031	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12043	0	4	3	3	4	4	4	4	4	3	3	4	4	4
12043	0	4	4	4	4	4	4	4	4	3	4	4	4	4
12043	0	2	1	1	4	4	4	4	1	2	1	4	4	4
12043	0	4	4	4	4	4	4	4	4	3	3	4	4	4
12043	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12043	0	4	4	4	4	3	4	4	4	2	3	3	3	4
12043	0	2	2	2	2	2	2	2	2	2	2	2	2	2
12043	1	2	2	3	4	3	4	2	3	2	2	4	2	4
12031	0	2	2	2	4	4	4	2	2	3	3	2	2	2
12031	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12031	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12031	0	3	3	3	4	4	4	4	3	3	3	4	4	4
12031	1	2	2	2	2	3	4	3	3	3	3	4	4	4
12031	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12031	0	3	3	3	4	3	4	4	4	2	3	4	4	4
12031	0	3	2	3	4	2	4	2	2	2	2	2	4	2
12031	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12043	1	4	.	4	4	4	4	4	4	4	4	4	4	4
12031	0	4	3	4	4	4	4	4	4	3	3	4	4	4
12031	0	3	3	3	4	3	4	4	3	3	3	4	4	4
12031	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12031	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12031	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12031	1	2	2	2	4	2	4	2	4	2	2	3	4	4
12031	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12043	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12043	0	3	2	3	4	3	4	3	4	3	3	4	4	4
12043	0	4	4	4	4	4	4	4	4	4	3	4	4	4
12043	1	4	3	3	4	3	4	3	4	3	2	4	4	4
12043	0	4	4	4	4	4	4	4	4	2	3	4	4	4
12043	1	3	3	3	4	3	4	3	3	3	3	4	4	4
12043	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12043	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12043	1	4	4	4	4	4	4	4	4	3	2	4	4	4
12043	0	3	4	3	4	4	4	4	4	2	3	3	4	4
12043	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12043	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12043	0	3	3	3	4	3	4	3	4	3	2	3	4	4
12030	0	1	1	1	4	1	4	1	1	1	1	1	1	1
12030	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	0	3	3	3	4	3	4	3	3	3	3	3	3	4
12030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	1	4	3	4	4	4	4	4	4	2	3	4	4	4
12030	0	1	1	1	4	1	4	1	1	2	2	3	3	2
12030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	1	3	3	3	4	4	4	3	4	3	3	4	4	4
12030	0	1	1	1	4	1	4	1	1	2	2	2	2	2
12030	1	3	1	2	2	2	4	3	2	2	2	2	2	2
12030	0	2	2	2	2	2	2	2	2	2	1	2	2	1
12030	0	2	2	2	2	2	2	2	2	2	2	3	4	4
12030	0	1	1	1	4	1	4	1	1	1	1	1	1	1
12030	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12030	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12030	1	4	4	4	4	4	4	4	4	3	3	4	4	4
12030	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	1	3	3	3	3	3	3	3	3	3	3	3	3	3
12030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	1	1	1	1	4	1	4	2	1	2	2	1	3	4
12030	1	3	3	3	4	2	2	3	2	3	3	4	4	4
12030	0	4	4	4	4	3	4	4	4	3	3	4	4	4
12030	0	2	2	2	2	2	4	3	2	2	2	3	4	4
12030	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12030	1	2	2	2	4	2	4	3	3	2	4	3	4	4
12030	0	1	1	1	4	1	4	1	1	1	1	1	1	1
12030	0	2	2	2	4	2	4	4	4	2	2	3	3	3
12030	0	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	1	4	4	4	4	4	4	4	4	3	4	4	4	4
12030	1	.	.	.	.	.	.	.	.	.	.	.	.	.
12030	1	4	4	4	4	4	4	4	4	4	4	4	4	4
12030	0	.	.	.	.	.	.	.	.	.	.	.	.	.
12030	1	1	1	1	4	1	4	1	1	1	1	1	1	1
12030	0	3	3	3	4	4	4	3	3	3	3	3	4	4
12043	1	4	4	4	3	4	4	4	4	4	4	4	4	4
